D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,angle1,angle2,angle3,angle4,angle5,angle6,angle7,rahang,atas,label
0.1972042839006794,0.1443802237007128,0.15004699444535635,0.14261203906711467,0.1289898568157675,0.10417223668296931,0.07441380141752947,0.03846178769723254,0.019718776272637996,0.04082566902311276,0.06098003930374589,0.08070153259988033,0.09833648784612442,0.11575123056914306,1.0414534877370818,1.095748765053714,1.2114670839023765,1.5000826579653384,2.099972890953149,4.062914779721144,0.5282453029034346,0.8934039130120193,1.1056066158039337,0.7143342966129773,65.66275023958516,53.01736718103268,75.13729359843816,157.98854860869085,171.585263730371,170.81832051754554,154.44892754570733,100.57819993230594,74.49306237135497,Oval
0.19961583141930367,0.13700959089461218,0.1536319664363928,0.14447480382736103,0.13025731305470925,0.10456238678599432,0.07363938287168866,0.03768560110930836,0.019123123600629767,0.03911894037788664,0.059182744580788656,0.07844906518943635,0.09587667101030195,0.11370932793623142,1.0416752819775126,1.1076991815792412,1.2286037398236,1.5305180656016277,2.173220574610709,4.24657209246055,0.5238181062220234,0.950716750587944,1.1091492710791624,0.7042626429559691,70.24883374258475,56.087665024100566,73.81323795996755,160.88004000658557,172.05236581370934,172.2553618019307,160.3461759419467,93.20095771204423,72.76317576642828,Oval
0.2017705841259629,0.14451637976961235,0.15252287416601357,0.14415666202501204,0.12738921419137406,0.10225552909047031,0.07101753811929824,0.03740276116063212,0.018968457351624664,0.03843668972574411,0.058558326496813314,0.07786472737232808,0.0959938808871564,0.11327702236927131,1.0473300272544661,1.1081124084955876,1.2539663343651988,1.562182381511022,2.249328689610157,4.270855439553886,0.5067910643834654,0.8814863366661801,1.1316237637548232,0.6945104949431699,67.42042273312768,54.81863282407416,72.18537945739843,155.0742659646481,169.22683738180376,167.39100116093846,160.68814343564733,101.67757338887176,82.34002387652006,Oval
0.1932631749086078,0.1417024832296041,0.15056409023986347,0.14175241265658436,0.12916852772188,0.10659036349129512,0.07649426085845885,0.0401477258792876,0.020316961014418558,0.04110671452655456,0.06061744003078546,0.07918237808069123,0.09673040780772879,0.11467049131902321,1.0506062939587124,1.1159145575418925,1.2246294328813752,1.4840326617620214,2.0679143647503575,3.9400383803999155,0.5515296100340927,0.9115473827835817,1.097422221625065,0.7176470588235294,68.4822601916567,54.60015246604766,75.28513691389293,155.40916302671909,166.19076917374855,174.60986705620553,162.25532837494308,99.75168568522139,70.53764039583265,Oval
0.18358889433613926,0.140714021677747,0.15194529053016065,0.1456520770081982,0.13184132224525427,0.10924221456984995,0.07663121199936891,0.04019800395326513,0.02018696368001653,0.040324737285344026,0.06038443460264331,0.07819898988427104,0.09493756219309966,0.11060043723860657,1.0412128862516135,1.086200744643989,1.1999833725191822,1.4482258083855488,2.0645294570905572,3.9357027450712,0.5950371615062652,0.936945164904658,1.104752853868174,0.7014798473384167,71.83724515736246,57.45669070247705,75.288200040292,154.9468187579693,163.59762870028462,169.09929525682412,169.29864927610086,97.12044560482975,72.51295879158707,Oval
0.1865314619079863,0.1425308091050953,0.15922639712971604,0.1489866138266441,0.13079472019622596,0.10350076672733549,0.07168614667009227,0.03754820695597177,0.019194877480932786,0.03971852144792204,0.060480001425007326,0.0813324206578451,0.10026504626083242,0.1187727948614316,1.049997509842269,1.1221633688640757,1.2782421204505332,1.6153244635162916,2.332212404396249,4.452604639241452,0.5548702919531674,0.9176592837537622,1.139087369911611,0.6926146437054297,64.4693981310332,53.517587925962715,70.32027471607842,154.4672028183475,170.39990737826164,167.82329710691457,155.95577673063218,111.17417542531649,74.93504840548052,Oval
0.20387559631927427,0.1401045697908504,0.1507440087932285,0.14118451920418537,0.12673195826498673,0.10379411063117477,0.07363078362621148,0.039803224451330846,0.020131228918757682,0.03980927473778388,0.06009294103906089,0.07936262485004736,0.09739784304894215,0.11552286634209974,1.0478204014553378,1.1187674732402617,1.2463521433200053,1.5217881520463288,2.1451985165954266,3.9683379924117284,0.5091051234431737,0.9045526384626394,1.114040382055641,0.7093926926919139,67.63013228358737,52.97269795046144,73.18172120448853,153.06468862128236,168.43318532988928,172.79082440507992,162.67050791608793,103.62155107109432,80.53426033646454,Oval
0.18742426791174852,0.14170033676484922,0.15213495567561974,0.14482784338635113,0.1314403956783691,0.10832345945610615,0.07546633765111102,0.038964314043793004,0.019718089432052065,0.0398454256316563,0.059643324536125294,0.07767291015033789,0.09382884468587452,0.11019860374409668,1.0480885919899203,1.1009686242523735,1.2131043174632634,1.4719887297462142,2.1128746464903054,4.09222940014543,0.577958557144328,0.9275940952525298,1.1018518518518519,0.6966758450111243,71.25483596774528,57.77887832311491,74.9105340354592,160.71736957551838,161.6695505720051,170.19563838416133,162.25532837494308,99.27334203256927,72.46341375305347,Oval
0.19530733014052418,0.14080938032834545,0.1534231852103202,0.14466850269893025,0.12956536598638574,0.10429391941203225,0.07251165014770745,0.03936698072779951,0.020053685347954965,0.040248108661813026,0.06101896462927305,0.08164956040900195,0.10016512225319721,0.11783637786312379,1.0324938395406353,1.0949756900575764,1.2226144878022611,1.518866051495636,2.1845936928711005,4.023892374872815,0.5339990021725887,0.9201472635151122,1.1165676999988676,0.6952624904356781,64.20517456016032,52.371781418235365,73.31681699947023,151.25212553825665,166.6642256070656,171.2430629178143,157.94356647296067,100.03469963814852,73.516912677235,Oval
0.19784735261380973,0.13896603782618663,0.15020803405584623,0.14260729843882267,0.13004191483181127,0.10502187896769609,0.07502073004136241,0.04002502925729517,0.020261723967169923,0.04019361411021333,0.06024201576584458,0.0798287968120635,0.09733517036005762,0.11432140269929236,1.0526787005830056,1.108784752520002,1.2159217919202465,1.505598639647961,2.107694740105258,3.9505479706355526,0.5308227660376871,0.9357819857716796,1.0966256427649712,0.7143342966129772,68.91550083893264,54.42967712114175,75.83356088353297,156.1804296092348,171.95972946801402,173.40838241446886,161.98023071822283,99.77602985565608,74.17806444683727,Oval
0.19137358391414405,0.1452342352748687,0.15333766169292776,0.14343496483857587,0.12945529495725042,0.10497945076081432,0.07379307756366492,0.03880186872340225,0.019589862274351687,0.039766749156513126,0.06029908495566938,0.08066127191333211,0.09853083056527975,0.11677911822930721,1.0574877406220302,1.1304963026163724,1.2525767869863225,1.5446136957352623,2.197397137638314,4.1789919596867655,0.5485576881285311,0.8913552284159776,1.1079883977394815,0.7029287830034034,68.00924217385658,53.20012098902432,73.45415003065878,152.91947492752848,167.27583039144713,173.82612939344722,164.05460409907712,98.71539685533146,68.6027614341321,Oval
0.18815098513227826,0.14712792707791314,0.15093409602534838,0.14244561912054082,0.13003348616779634,0.1052934036934737,0.07439726185555658,0.040851972174613976,0.020765248752478708,0.04033902560756656,0.060548480283875696,0.08000787951766392,0.09698040265155661,0.11408420936196753,1.0408866605997396,1.1029141377069598,1.2081909961233777,1.4920715037365917,2.111707921287313,3.8457209975310045,0.5596218569860152,0.8838123988448212,1.0954533583505388,0.7065709649973816,67.23369262688976,54.3407229314693,74.96080983915814,155.08157313091482,169.3091820453748,174.35639971746457,159.2539197243166,100.02686414115186,75.88922154524445,Oval
0.19587040133448608,0.13585497282833242,0.15155545916001306,0.14420384955820853,0.1306628708256021,0.10727910132020751,0.07517967998665563,0.03943658196784984,0.019957083018644555,0.04041407251528166,0.060756937028848185,0.07981317994517419,0.09750234285957869,0.11460482418346811,1.0485946782780213,1.102052742877872,1.216261719454222,1.4813719166496864,2.113872365077638,4.029767287355922,0.5477045055776855,0.9617820246499839,1.1036329497970376,0.7007858852420726,68.4420251155459,54.89866614261269,75.47269795046142,155.40916302671909,164.5408641661451,171.3499575327529,162.25532837494308,101.47156899361732,73.86635423186789,Oval
0.19422964239811144,0.13652589216709898,0.15182866400870926,0.14299304818750994,0.13052038706657978,0.10814055934689891,0.07583287883497146,0.03979525497722263,0.020133673012897507,0.04051996780496003,0.0612192775474238,0.07958540379545573,0.09686819709831204,0.11451970705450415,1.034168275208499,1.0980700780586097,1.2030027730840385,1.4519657428570554,2.0705581800052553,3.945605768199452,0.5567665059344742,0.9560119695598192,1.0955610184834015,0.7012436341457308,69.28457857549733,54.93018306971988,75.21287710319694,156.77485804800378,165.1006865064097,174.78462511460322,162.39737682996721,100.65873947354174,72.36793444591551,Oval
0.1872466909375573,0.14224925673531227,0.15454655770205603,0.1457518240058451,0.13067523418517024,0.10680432775494873,0.07414028576153096,0.03894947122110713,0.019636351696472168,0.039350840144642366,0.05985908491523857,0.07842978768335489,0.09582789864567293,0.11291976114290579,1.0487458282603352,1.112027645400352,1.240327279095247,1.517542042246659,2.1861266920841116,4.161290322580645,0.5703936727542259,0.9186356202079974,1.1153745001084976,0.6941693030608088,70.39639824751609,56.406122933364045,72.96604857356587,156.1197760742217,166.46570961271567,170.5265398856891,165.28034028250678,97.70162402032477,69.27324949020837,Oval
0.19901014762634,0.1426918167600095,0.1513088857760121,0.14154489426534958,0.12818518780618812,0.10519682398275976,0.0737637305584807,0.03870941616279723,0.019589097062062792,0.039855150994774866,0.060363640915588615,0.0795611235680452,0.0970920799993355,0.11531183525522067,1.0482881835170248,1.1206007665862519,1.237391930649132,1.5077956825589667,2.150315823497684,4.097590011511525,0.5286003012282396,0.8983359432712263,1.104221920549517,0.7011973153350097,67.72380708543028,53.65647959660325,73.79417175112957,154.25846315355142,165.92203685640516,174.3126985119502,162.25532837494308,103.2886550788156,78.5912217148857,Oval
0.2041521715316699,0.14041255919610046,0.14896603398839975,0.14175852080965096,0.12832698522467725,0.104188970639799,0.07383056978983354,0.038676653611271344,0.019687535208597888,0.039472291328716116,0.059125893843155294,0.07796185907627773,0.09528043935204805,0.11152124601046606,1.0403341203513479,1.0932284496650881,1.207652838257041,1.4874362130644987,2.0990552879749114,4.006924939503748,0.5103495586557416,0.9139281126943604,1.1046664936564785,0.7086217412117432,69.26101727332278,55.38480039454923,75.07924929655279,160.54334135791004,169.13645203204095,171.4519232117706,158.35874601410552,100.46994307606734,81.9762612802065,Oval
0.20207599339860086,0.14656260393145384,0.15150996377825596,0.1416708995407432,0.12657437962495252,0.10306137319635934,0.07163312574862736,0.03775397221381944,0.019157688567187442,0.03875368625489348,0.05902712332126721,0.07811160217183033,0.09584698064135388,0.11444077680191259,1.0660536713918194,1.1400912513568138,1.2760698777812551,1.5671996998382414,2.254791361541924,4.278165810566802,0.5100129484112828,0.86361988822299,1.1192699498944618,0.695053088533443,67.52083482524048,54.07533656012779,72.69530213264862,155.51222316369825,166.33480281884275,171.18437343553222,160.3461759419467,99.44348064092611,78.56513158790108,Oval
0.1936434228399308,0.14725584231710753,0.15061686883278072,0.14304009039061052,0.12910181921130476,0.10379046654611246,0.07341822052632253,0.03925535017624707,0.0198779191595838,0.040489815519534664,0.061111442560042216,0.08164533554331839,0.09980449944213503,0.1177433961530952,1.0589195197735453,1.1150100784938581,1.2353903561433115,1.5366646641225359,2.1723645883928917,4.062914779721144,0.5359875642763635,0.876717807455754,1.1079633986914823,0.7073695973194608,65.04256520761982,52.24353324553829,75.15344404270624,149.91035687405184,170.5376777919744,170.605051070738,161.78570135525342,100.55159351057556,69.65511225737089,Oval
0.1975880435745501,0.14307913724579768,0.153068871277795,0.1436834818473232,0.1297129303067341,0.10402514404148601,0.07251055623827932,0.03739931646891618,0.01893251899911843,0.03873075186035273,0.058421937362040745,0.07785210416964364,0.09506135953834063,0.11253553334194936,1.0621348596599371,1.1315133933467842,1.2533814765304503,1.5628892957659133,2.242153315976325,4.34713250035121,0.5264748927089673,0.9065817197646251,1.1077036152645134,0.6970483617822395,69.35284542893501,56.288955258030654,73.49864804792404,157.62502680373728,167.5613264315573,173.32059846055114,161.98023071822283,104.72398853679191,81.40617985030717,Oval
0.20271156349214436,0.14285447154458486,0.15153118797762563,0.14308810928790835,0.12757475180836012,0.10373132575797754,0.07272635537334877,0.036959295353669055,0.018822939404381178,0.039081906215431034,0.058953130702413384,0.07791660906659205,0.09626694899136322,0.11401546230024875,1.0632178004167074,1.1259541912873425,1.2628725832688157,1.5531533526525994,2.2152994681092215,4.3591376630536285,0.5117188381904885,0.8930399617805737,1.121602098061316,0.7011031126993544,68.4822601916567,54.90424567675694,73.56093218349221,159.91830396763822,167.002097291241,170.03634490563996,158.07041224982464,103.471533266414,82.59711071186781,Oval
0.19940504601422196,0.1359022852757026,0.15155768420866045,0.14365730204114852,0.1303748496282627,0.10647274776620332,0.07448539214454843,0.03857112714807312,0.01957356577317882,0.04004921609204662,0.06024624000567516,0.07950243919123913,0.09631413067765426,0.11313660517658346,1.0437358935020944,1.101135777277262,1.2133183309178892,1.4856965586347544,2.1237210463718035,4.101155621855788,0.533952123551625,0.9593278682825201,1.1018789471340371,0.6995723667065128,68.39495530412304,55.029962590223384,74.63225614903996,157.37350793195327,164.81881577054511,171.78521296929807,160.31059955439645,92.50695868855253,68.84928003027605,Oval
0.20191712311932797,0.13876235200889486,0.1508150218374555,0.14213394696830556,0.12843703119146596,0.10478446853011361,0.07492728564072663,0.038646780898118856,0.01957598980559118,0.03994263696077267,0.059250945387248954,0.07781245804473944,0.09472117892147851,0.11225537687107226,1.0411335382018008,1.104722556776851,1.2225335313577774,1.49849094529202,2.0956127792018218,4.062914779721144,0.5189479074946438,0.9255898976347199,1.1066430425071183,0.7150609884440419,69.69329668144454,55.56001657068958,74.0878406318364,158.61848953171886,168.863699068399,171.81190844103432,161.565051177078,97.98064083310337,75.03894212301847,Oval
